"481";"100263210016";"Veena";;"Sindhu";"F";"9114851056";;"100263210015";;;"4";"Barister Street";"BULZERTECH";"Moghalrajpuram";"Suryaraopeta";"Vijayawada PO";"Kakinada";"Godavari";"Andhra Pradesh";"520002";"1993-05-05";"VeenaSindhu@gmail.com";"note";"comm";"1"
"482";"100263210017";"Lokesh";"Kumar";"Sindhu";"M";"9388025393";"100263210015";;"100263210016";;"4";"Barister Street";"BULZERTECH";"Moghalrajpuram";"Suryaraopeta";"Vijayawada PO";"Kakinada";"Godavari";"Andhra Pradesh";"520002";"2015-08-12";"LokeshSindhu@gmail.com";"note";"comm";"1"
"483";"100263210018";"Harshika";;"Sindhu";"F";"9507431921";"100263210015";;"100263210016";;"4";"Barister Street";"BULZERTECH";"Moghalrajpuram";"Suryaraopeta";"Vijayawada PO";"Kakinada";"Godavari";"Andhra Pradesh";"520002";"2019-08-24";"HarshikaSindhu@gmail.com";"note";"comm";"1"
"484";"100263210019";"Brijesh";;"Rai";"M";"9149467964";;;;"100263210020";"5";"Kothapet JCT Rd";" Bharat Petrolium";"Ramnagaram";"Nuzvid";"Nuzvid HO";"Krishna";"Krishna";"Andhra Pradesh";"521201";"1990-03-20";"BrijeshRai@gmail.com";"note";"comm";"1"
"485";"100263210020";"Neha";;"Rai";"F";"9808373637";;"100263210019";;;"5";"Kothapet JCT Rd";" Bharat Petrolium";"Ramnagaram";"Nuzvid";"Nuzvid HO";"Krishna";"Krishna";"Andhra Pradesh";"521201";"1994-02-13";"NehaRai@gmail.com";"note";"comm";"1"
"486";"100263210021";"Tinu";;"Rai";"F";"9953444396";"100263210019";;"100263210020";;"5";"Kothapet JCT Rd";" Bharat Petrolium";"Ramnagaram";"Nuzvid";"Nuzvid HO";"Krishna";"Krishna";"Andhra Pradesh";"521201";"2016-04-02";"TinuRai@gmail.com";"note";"comm";"1"
"487";"100263210022";"Rahmat";"MD";"Ali";"M";"7727896390";;;;;"212";"Masque Street";"Browanch Masjid";"Ravicherla";"Borwancha";"Nuzvid HO";"Krishna";"Krishna";"Andhra Pradesh";"521201";"1978-12-17";"RahmatAli@gmail.com";"note";"comm";"1"
"488";"100263210023";"Rajiya";;"Ali";"F";"6203739866";;"100263210022";;"100263210023";"212";"Masque Street";"Browanch Masjid";"Ravicherla";"Borwancha";"Nuzvid HO";"Krishna";"Krishna";"Andhra Pradesh";"521201";"1984-11-13";"RajiyaAli@gmail.com";"note";"comm";"1"
"489";"100263210024";"Hafiz";"MD";"Ali";"M";"7890785678";"100263210022";;"100263210023";;"212";"Masque Street";"Browanch Masjid";"Ravicherla";"Borwancha";"Nuzvid HO";"Krishna";"Krishna";"Andhra Pradesh";"521201";"2005-05-03";"HafizAli@gmail.com";"note";"comm";"1"
"490";"100263210025";"Zahid";"MD";"Ali";"M";"9997867509";"100263210022";;"100263210023";;"212";"Masque Street";"Browanch Masjid";"Ravicherla";"Borwancha";"Nuzvid HO";"Krishna";"Krishna";"Andhra Pradesh";"521201";"2005-05-03";"ZahidAli@gmail.com";"note";"comm";"1"
"491";"175678945759";"RAJ";"KUMAR";"SINGH";"M";"9865456798";;;;"177689764532";"A-987";"     MG-ROAD";"Durga Temple";"Municipal Board";"Dira";"Shillong General post Office";"Mawphlang";"East Kasi Hills";"MEGHALAYA";"793001";"1980-11-18";"RAJ9865456798@gmail.com";"note";"comm";"1"
"492";"177689764532";"KANCHAN";"KUMARI";"SINGH";"F";"9243678798";;"175678945759";;;"A-870";"MG-ROAD";"Durga Temple";"Municipal Board";"Dira";"Shillong General post Office";"Mawphlang";"East Kasi Hills";"MEGHALAYA";"793001";"1982-01-19";"KANCHAN9243678798@gmail.com";"note";"comm";"1"
"493";"177623097645";"SUBHAM";;"SINGH";"M";"7867543234";"175678945759";;"177689764532";;"A-345";"MG-ROAD";"Durga Temple";"Municipal Board";"Dira";"Shillong General post Office";"Mawphlang";"East Kasi Hills";"MEGHALAYA";"793001";"2005-12-24";"SUBHAM7867543234@gmail.com";"note";"comm";"1"
"494";"174554347687";"ANIL";"KUMAR";"SINGH";"M";"7865457889";"175678945759";;"177689764532";;"A-890";"MG-ROAD";"Durga Temple";"Municipal Board";"Dira";"Shillong General post Office";"Mawphlang";"East Kasi Hills";"MEGHALAYA";"793001";"2009-04-30";"ANIL7865457889@gmail.com";"note";"comm";"1"
"495";"175467879745";"PRAGYA";;"SINGH";"F";"8976564532";"175678945759";;"177689764532";;"A-890";"MG-ROAD";"Durga Temple";"Municipal Board";"Dira";"Shillong General post Office";"Mawphlang";"East Kasi Hills";"MEGHALAYA";"793001";"2010-05-13";"PRAGYA8976564532@gmail.com";"note";"comm";"1"
"496";"177689763421";"SONU";;"KUMAR";"M";"8767543423";;;;"174326578765";"B-879";"Police Bazar Road";"All Saints Church";"Municipality";"Bangsi Apal";"UCC POST OFFICE";"Chokpot";"South Garo Hills";"MEGHALAYA";"794102";"1978-11-17";"SONU8767543423@gmail.com";"note";"comm";"1"
"497";"174326578765";"SITA";;"KUMARI";"F";"7698765655";;"177689763421";;;"B-908";"Police Bazar Road";"All Saints Church";"Municipality";"Bangsi Apal";"UCC POST OFFICE";"Chokpot";"South Garo Hills";"MEGHALAYA";"794102";"1980-06-16";"SITA7698765655@gmail.com";"note";"comm";"1"
"498";"17653423124";"UMESH";;"KUMAR";"M";"9878654533";"177689763421";;"174326578765";;"B-656";"Police Bazar Road";"All Saints Church";"Municipality";"Bangsi Apal";"UCC POST OFFICE";"Chokpot";"South Garo Hills";"MEGHALAYA";"794102";"2003-11-20";"UMESH9878654533@gmail.com";"note";"comm";"1"
"499";"171289765434";"SUJEET";;"KUMAR";"M";"8767565444";"177689763421";;"174326578765";;"B-989";"Police Bazar Road";"All Saints Church";"Municipality";"Bangsi Apal";"UCC POST OFFICE";"Chokpot";"South Garo Hills";"MEGHALAYA";"794102";"2010-11-30";"SUJEET8767565444@gmail.com";"note";"comm";"1"
"500";"174467879087";"RAJA";;"KUMAR";"M";"9087675444";"177689763421";;"174326578765";;"B-789";"Police Bazar Road";"All Saints Church";"Municipality";"Bangsi Apal";"UCC POST OFFICE";"Chokpot";"South Garo Hills";"MEGHALAYA";"794102";"2011-11-19";"RAJA9087675444@gmail.com";"note";"comm";"1"
"501";"175478654598";"SHASHANK";;"UPADHYAY";"M";"9867564323";;;;"174365879865";"C-878";"GS Road";"Stone Bridge";"Sarong";"Balkolgre";"Tura Head Post Office";"Ranikor";"West Khasi Hills";"MEGHALAYA";"793119";"1982-08-07";"SHASHANK9867564323@gmail.com";"note";"comm";"1"
"502";"174365879865";"SARASWATI";;"UPADHYAY";"F";"7898765544";;"175478654598";;;"C-345";"GS Road";"Stone Bridge";"Sarong";"Balkolgre";"Tura Head Post Office";"Ranikor";"West Khasi Hills";"MEGHALAYA";"793119";"1983-11-19";"SARASWATI7898765544@gmail.com";"note";"comm";"1"
"503";"176589342122";"ROHIT";;"UPADHYAY";"M";"9087675645";"175478654598";;"174365879865";;"C-456";"GS Road";"Stone Bridge";"Sarong";"Balkolgre";"Tura Head Post Office";"Ranikor";"West Khasi Hills";"MEGHALAYA";"793119";"2007-03-15";"ROHIT9087675645@gmail.com";"note";"comm";"1"
"504";"175643221187";"GEETA";;"UPADHYAY";"F";"9878654544";"175478654598";;"174365879865";;"C-787";"GS Road";"Stone Bridge";"Sarong";"Balkolgre";"Tura Head Post Office";"Ranikor";"West Khasi Hills";"MEGHALAYA";"793119";"2005-01-19";"GEETA9878654544@gmail.com";"note";"comm";"1"
"505";"178745343212";"HARSH";"RAJ";"UPADHYAY";"M";"9987675455";"175478654598";;"174365879865";;"C-767";"GS Road";"Stone Bridge";"Sarong";"Balkolgre";"Tura Head Post Office";"Ranikor";"West Khasi Hills";"MEGHALAYA";"793119";"2004-12-04";"HARSH9987675455@gmail.com";"note";"comm";"1"
"506";"175466768865";"KAMESHWAR";"KUMAR";"SAH";"M";"7876564432";;;;"174365678766";"D-908";"Lawmali";"Smit Village";"sunei";"Bangsi Bokda";"Gimegra Post Office";"Dalu";"West Garo Hills";"MEGHALAYA";"794105";"1985-09-01";"KAMESHWAR7876564432@gmail.com";"note";"comm";"1"
"507";"174365678766";"NISHA";"KUMARI";"SAH";"F";"8976544433";;"175466768865";;;"D-502";"Lawmali";"Smit Village";"sunei";"Bangsi Bokda";"Gimegra Post Office";"Dalu";"West Garo Hills";"MEGHALAYA";"794105";"1989-11-08";"NISHA8976544433@gmail.com";"note";"comm";"1"
"508";"175366887667";"LAKHANLAL";"KUMAR";"SAH";"M";"9099875666";"175466768865";;"174365678766";;"D-787";"Lawmali";"Smit Village";"sunei";"Bangsi Bokda";"Gimegra Post Office";"Dalu";"West Garo Hills";"MEGHALAYA";"794105";"2005-11-19";"LAKHANLAL9099875666@gmail.com";"note";"comm";"1"
"509";"175467665445";"NEERAJ";;"SAH";"M";"9089769988";"175466768865";;"174365678766";;"D-343";"Lawmali";"Smit Village";"sunei";"Bangsi Bokda";"Gimegra Post Office";"Dalu";"West Garo Hills";"MEGHALAYA";"794105";"2007-12-01";"NEERAJ9089769988@gmail.com";"note";"comm";"1"
"510";"179087654456";"DHEERAJ";;"SAH";"M";"9889776655";"175466768865";;"174365678766";;"D-234";"Lawmali";"Smit Village";"sunei";"Bangsi Bokda";"Gimegra Post Office";"Dalu";"West Garo Hills";"MEGHALAYA";"794105";"2010-10-09";"DHEERAJ9889776655@gmail.com";"note";"comm";"1"
"511";"175686987656";"MUKESH";"KUMAR";"MEHTA";"M";"9988987865";;;;"175444090876";"L-767";"Golf Link Internal Road";"Don Bosco Shrine";"sawlad";"Mawshynrut";"Araimile Post Office";"Resubelpara";"East Garo Hills";"MEGHALAYA";"794108";"1985-10-18";"MUKESH9988987865@gmail.com";"note";"comm";"1"
"512";"175444090876";"SHWETA";"KUMARI";"MEHTA";"F";"9876564532";;"175686987656";;;"L-989";"Golf Link Internal Road";"Don Bosco Shrine";"sawlad";"Mawshynrut";"Araimile Post Office";"Resubelpara";"East Garo Hills";"MEGHALAYA";"794108";"1986-10-11";"SHWETA9876564532@gmail.com";"note";"comm";"1"
"513";"177655876798";"PANKAJ";;"MEHTA";"M";"9545342312";"175686987656";;"175444090876";;"L-456";"Golf Link Internal Road";"Don Bosco Shrine";"sawlad";"Mawshynrut";"Araimile Post Office";"Resubelpara";"East Garo Hills";"MEGHALAYA";"794108";"2005-03-26";"PANKAJ9545342312@gmail.com";"note";"comm";"1"
"514";"176587894423";"PRASHANT";;"MEHTA";"M";"8767564543";"175686987656";;"175444090876";;"L-876";"Golf Link Internal Road";"Don Bosco Shrine";"sawlad";"Mawshynrut";"Araimile Post Office";"Resubelpara";"East Garo Hills";"MEGHALAYA";"794108";"2002-11-28";"PRASHANT8767564543@gmail.com";"note";"comm";"1"
"515";"176576678798";"RAJU";"KUMAR";"MEHTA";"M";"8767565432";"175686987656";;"175444090876";;"L-567";"Golf Link Internal Road";"Don Bosco Shrine";"sawlad";"Mawshynrut";"Araimile Post Office";"Resubelpara";"East Garo Hills";"MEGHALAYA";"794108";"2010-01-18";"RAJU8767565432@gmail.com";"note";"comm";"1"
